user_id,business_id,rating
212014,1188,4.0
212014,4232,4.0
212014,1783,5.0
212020,3703,4.0
212020,5250,4.0
212020,1820,4.0
212020,144,3.0
212023,450,3.0
212023,2660,5.0
212023,3552,5.0
212023,1489,5.0
212023,3552,5.0
212023,1277,2.0
212023,1356,5.0
212124,4754,4.0
212124,1693,4.0
212124,1693,2.0
212124,1937,2.0
212124,4882,4.0
212148,1798,3.0
212148,5111,4.0
212148,907,3.0
212148,5747,5.0
212157,1093,4.0
212157,1436,5.0
212157,3572,3.0
212157,3480,3.0
212197,5450,4.0
212197,1189,3.0
212197,5585,5.0
212197,2463,5.0
212197,5819,3.0
212343,3064,5.0
212343,4683,2.0
212343,3703,4.0
212343,1683,3.0
212377,2463,2.0
212377,5585,3.0
212377,4143,4.0
212377,2344,4.0
212450,880,3.0
212450,2948,3.0
212450,5571,4.0
212450,1608,5.0
212525,4366,3.0
212525,5585,3.0
212525,2955,3.0
212525,24,5.0
212525,2344,3.0
212525,522,2.0
212533,3165,1.0
212533,1840,4.0
212533,3620,4.0
212533,4749,4.0
212533,566,4.0
212533,5215,4.0
212533,2132,3.0
212533,5360,5.0
212533,904,5.0
212533,2085,5.0
212533,880,3.0
212533,150,4.0
212533,1358,3.0
212533,5111,5.0
212533,1442,2.0
212533,1298,3.0
212533,4525,3.0
212533,4220,3.0
212533,4314,4.0
212533,3143,5.0
212533,5176,5.0
212533,2085,3.0
212533,5554,5.0
212533,4150,4.0
212533,3993,4.0
212533,4673,1.0
212533,2085,5.0
212611,3637,2.0
212611,3732,4.0
212611,3063,1.0
212611,1843,2.0
212611,5169,5.0
212611,4157,4.0
212611,1442,4.0
212611,5769,2.0
212611,765,2.0
212684,3064,4.0
212684,2933,5.0
212684,4184,5.0
212684,3906,4.0
212738,3732,5.0
212738,3801,4.0
212738,3614,4.0
212738,1133,2.0
212738,1133,4.0
212738,5148,3.0
212738,5454,5.0
212796,2622,5.0
212796,1356,5.0
212796,844,3.0
212796,4023,5.0
212928,3794,1.0
212928,3794,1.0
212928,569,5.0
212928,45,2.0
213026,144,2.0
213026,1462,3.0
213026,1812,2.0
213026,5549,3.0
213040,3398,4.0
213040,3732,5.0
213040,989,3.0
213040,4006,2.0
213164,1687,5.0
213164,1546,5.0
213164,4220,5.0
213164,4625,5.0
213278,1705,4.0
213278,3651,3.0
213278,4088,3.0
213278,5360,4.0
213278,2290,4.0
213278,45,3.0
213333,2126,4.0
213333,4183,4.0
213333,2728,2.0
213333,774,2.0
213333,697,4.0
213345,522,5.0
213345,3260,5.0
213345,1442,5.0
213345,3165,5.0
213370,1164,5.0
213370,4235,5.0
213370,3653,4.0
213370,4184,3.0
213408,3647,2.0
213408,2463,1.0
213408,2463,1.0
213408,2463,1.0
213444,1217,4.0
213444,5484,4.0
213444,104,5.0
213444,4771,5.0
213536,3165,2.0
213536,5767,1.0
213536,1442,3.0
213536,1314,4.0
213536,250,3.0
213536,5605,4.0
213536,3165,3.0
213536,1314,4.0
213536,5767,3.0
213536,2058,4.0
213536,5077,3.0
213536,3162,2.0
213536,5081,2.0
213536,4683,4.0
213536,3367,2.0
213536,2844,4.0
213536,3162,3.0
213536,5214,3.0
213536,4712,5.0
213536,4229,2.0
213536,561,4.0
213536,4144,3.0
213536,144,3.0
213678,4506,4.0
213678,3705,3.0
213678,4088,4.0
213678,3143,5.0
213784,723,4.0
213784,4825,2.0
213784,3209,4.0
213784,3247,3.0
213790,5625,5.0
213790,4968,4.0
213790,3279,3.0
213790,5304,4.0
213826,104,3.0
213826,1404,1.0
213826,4157,5.0
213826,4184,5.0
213867,4326,5.0
213867,5304,3.0
213867,3490,4.0
213867,2288,4.0
214011,5585,4.0
214011,4143,5.0
214011,5697,5.0
214011,3751,5.0
214011,3337,5.0
214011,3052,4.0
214039,1432,4.0
214039,4435,4.0
214039,4241,4.0
214039,3527,4.0
214039,975,5.0
214039,3933,4.0
214039,341,5.0
214039,3527,4.0
214039,5058,5.0
214039,4054,3.0
214061,3732,5.0
214061,858,5.0
214061,1411,5.0
214061,4758,4.0
214070,1093,5.0
214070,5044,5.0
214070,1436,5.0
214070,4729,5.0
214074,24,5.0
214074,214,4.0
214074,3993,4.0
214074,3457,5.0
214074,2344,5.0
214074,522,3.0
214074,2290,5.0
214074,1442,3.0
214093,4453,4.0
214093,3600,4.0
214093,4012,4.0
214093,5168,4.0
214094,2531,2.0
214094,5398,4.0
214094,1820,5.0
214094,5379,4.0
214183,5639,3.0
214183,5444,4.0
214183,1870,4.0
214183,45,3.0
214244,5710,4.0
214244,725,2.0
214244,1738,2.0
214244,566,5.0
214299,1277,3.0
214299,4254,5.0
214299,32,1.0
214299,5201,5.0
214323,3165,5.0
214323,1442,2.0
214323,2487,5.0
214323,1302,5.0
214323,5833,4.0
214323,5110,5.0
214323,3637,4.0
214323,1405,3.0
214323,1666,3.0
214323,3209,5.0
214323,5643,4.0
214323,45,3.0
214323,1093,4.0
214392,2837,3.0
214392,4997,4.0
214392,2837,4.0
214392,431,1.0
214660,1756,3.0
214660,5745,5.0
214660,5176,3.0
214660,4020,4.0
214688,2025,5.0
214688,499,4.0
214688,1693,4.0
214688,3398,3.0
214688,4198,5.0
214716,2109,4.0
214716,150,1.0
214716,71,1.0
214716,4749,4.0
214733,2085,5.0
214733,2933,4.0
214733,3974,5.0
214733,5746,3.0
214737,4220,3.0
214737,1108,3.0
214737,3732,3.0
214737,5055,2.0
214778,774,5.0
214778,354,5.0
214778,4829,1.0
214778,5176,5.0
214801,1442,2.0
214801,3732,4.0
214801,2626,2.0
214801,3732,5.0
214909,2933,4.0
214909,250,2.0
214909,1798,5.0
214909,2426,5.0
214909,4683,5.0
214941,879,5.0
214941,5656,5.0
214941,774,5.0
214941,4184,3.0
214941,1120,2.0
214941,1233,5.0
214979,2257,5.0
214979,3165,4.0
214979,4184,4.0
214979,1940,2.0
215067,104,4.0
215067,1164,4.0
215067,774,5.0
215067,2888,4.0
215071,3732,5.0
215071,5168,5.0
215071,4543,4.0
215071,774,5.0
215078,465,3.0
215078,5450,4.0
215078,5450,4.0
215078,3455,3.0
215078,2463,3.0
215078,5037,2.0
215078,1870,3.0
215078,5585,4.0
215078,2838,3.0
215078,2463,4.0
215082,5241,4.0
215082,4314,4.0
215082,880,3.0
215082,5583,2.0
215082,1840,3.0
215082,2575,3.0
215082,2781,3.0
215082,4088,4.0
215082,1840,3.0
215082,2126,4.0
215082,2085,4.0
215082,5654,3.0
215082,3143,5.0
215082,3705,4.0
215082,5360,4.0
215103,2168,4.0
215103,522,4.0
215103,2344,4.0
215103,12,4.0
215103,4086,4.0
215103,5723,4.0
215103,137,4.0
215131,2723,4.0
215131,4073,4.0
215131,2612,4.0
215131,4326,3.0
215159,3542,4.0
215159,1701,4.0
215159,2199,4.0
215159,5278,4.0
215159,817,5.0
215159,1631,5.0
215159,4884,4.0
215159,2426,5.0
215236,104,2.0
215236,2373,5.0
215236,1178,5.0
215236,3663,4.0
215242,24,4.0
215242,5189,3.0
215242,4576,5.0
215242,4359,5.0
215413,5168,5.0
215413,3732,4.0
215413,5359,5.0
215413,24,5.0
215431,5026,5.0
215431,504,3.0
215431,3760,1.0
215431,3760,1.0
215440,5108,1.0
215440,1108,5.0
215440,2288,4.0
215440,431,3.0
215440,1890,3.0
215440,5528,2.0
215440,1054,2.0
215440,5576,4.0
215440,4364,4.0
215476,679,4.0
215476,678,3.0
215476,45,4.0
215476,3209,5.0
215602,5755,2.0
215602,1442,2.0
215602,5215,5.0
215602,1320,4.0
215602,2653,4.0
215679,4359,5.0
215679,4576,5.0
215679,4634,3.0
215679,904,5.0
215679,2417,3.0
215679,5571,2.0
215679,4088,4.0
215679,3531,4.0
215679,5706,4.0
215679,1542,5.0
215679,5360,4.0
215679,41,5.0
215679,5201,4.0
215679,4088,5.0
215679,2781,3.0
215679,5111,4.0
215679,3143,4.0
215679,880,3.0
215679,4057,5.0
215690,4944,2.0
215690,3218,3.0
215690,4234,4.0
215690,681,3.0
215691,2417,5.0
215691,5068,5.0
215691,734,2.0
215691,522,4.0
215691,4020,4.0
215892,1489,4.0
215892,5423,5.0
215892,1743,2.0
215892,5423,2.0
215914,1858,4.0
215914,3512,4.0
215914,1858,1.0
215914,2138,5.0
216004,150,4.0
216004,555,5.0
216004,5571,5.0
216004,1542,5.0
216004,3143,5.0
216004,4779,4.0
216004,2575,5.0
216004,4020,5.0
216016,2085,5.0
216016,1298,4.0
216016,2760,3.0
216016,5360,4.0
216016,5201,4.0
216016,1144,4.0
216028,3916,3.0
216028,4184,4.0
216028,3916,4.0
216028,3916,4.0
216028,3221,4.0
216028,5168,4.0
216028,1032,1.0
216177,2245,5.0
216177,5037,4.0
216177,5697,3.0
216177,5322,4.0
216180,4304,2.0
216180,5175,5.0
216180,1436,4.0
216180,3801,5.0
216180,1093,4.0
216180,4251,5.0
216265,3616,4.0
216265,4971,4.0
216265,971,4.0
216265,971,4.0
216337,2463,3.0
216337,3967,3.0
216337,5585,4.0
216337,4069,3.0
216337,4589,4.0
216356,4550,4.0
216356,5697,5.0
216356,5214,4.0
216356,3637,1.0
216545,5168,3.0
216545,2013,3.0
216545,3732,5.0
216545,550,3.0
216545,1152,4.0
216545,4671,4.0
216545,1066,4.0
216545,5168,5.0
216545,789,4.0
216545,3214,4.0
216566,774,5.0
216566,3131,4.0
216566,3637,1.0
216566,3637,1.0
216566,1940,5.0
216612,2926,4.0
216612,104,3.0
216612,3136,4.0
216612,4235,4.0
216612,1730,4.0
216652,812,3.0
216652,5623,5.0
216652,1855,5.0
216652,5160,5.0
216721,5450,1.0
216721,2884,2.0
216721,4143,2.0
216721,3523,4.0
216730,1713,3.0
216730,409,4.0
216730,3228,5.0
216730,786,3.0
216730,3221,4.0
216747,1884,4.0
216747,4038,3.0
216747,3653,5.0
216747,1676,5.0
216747,104,4.0
216747,1962,4.0
216811,1356,4.0
216811,3143,4.0
216811,3705,5.0
216811,71,4.0
216833,2884,4.0
216833,1189,1.0
216833,44,5.0
216833,4550,5.0
216836,2417,5.0
216836,1268,5.0
216836,1022,1.0
216836,5641,5.0
217001,774,5.0
217001,5605,4.0
217001,1820,5.0
217001,2872,4.0
217001,1719,2.0
217024,3209,4.0
217024,3840,2.0
217024,1404,1.0
217024,4184,5.0
217108,3228,5.0
217108,2178,4.0
217108,522,3.0
217108,514,2.0
217108,2617,4.0
217108,3517,1.0
217108,4911,4.0
217108,3228,4.0
217141,45,4.0
217141,4550,3.0
217141,2463,3.0
217141,5585,3.0
217144,858,1.0
217144,2775,2.0
217144,2707,3.0
217144,1442,1.0
217144,5110,4.0
217144,3133,3.0
217144,2344,5.0
217144,2396,1.0
217144,3398,3.0
217144,4150,3.0
217144,2946,4.0
217144,2557,4.0
217144,4398,4.0
217144,2284,2.0
217144,5443,3.0
217187,774,5.0
217187,1820,4.0
217187,1413,4.0
217187,44,5.0
217187,5450,4.0
217187,2463,4.0
217187,5585,4.0
217187,2245,4.0
217239,1940,5.0
217239,4157,5.0
217239,5071,5.0
217239,2877,5.0
217269,4911,4.0
217269,5130,5.0
217269,2933,5.0
217269,4183,4.0
217294,789,3.0
217294,54,4.0
217294,3730,4.0
217294,3614,4.0
217294,817,4.0
217294,2450,4.0
217294,54,2.0
217294,1411,4.0
217294,3614,4.0
217294,3732,4.0
217294,3600,4.0
217294,2403,5.0
217294,1631,4.0
217294,4167,4.0
217294,2403,5.0
217294,2403,5.0
217294,4671,4.0
217294,4671,4.0
217294,3279,4.0
217294,2468,4.0
217294,3732,4.0
217294,3279,4.0
217294,1152,3.0
217294,2204,4.0
217294,2403,5.0
217294,1598,4.0
217294,3084,4.0
217294,4167,4.0
217371,4954,3.0
217371,2135,5.0
217371,3527,4.0
217371,4251,2.0
217371,5168,5.0
217371,4530,4.0
217374,1413,4.0
217374,1752,3.0
217374,3702,2.0
217374,5352,2.0
217398,3143,5.0
217398,5111,5.0
217398,3705,3.0
217398,844,4.0
217398,1531,4.0
217449,3340,3.0
217449,3340,3.0
217449,3702,1.0
217449,2880,4.0
217457,4635,4.0
217457,1462,5.0
217457,3973,2.0
217457,4326,4.0
217457,5226,4.0
217571,2344,2.0
217571,5585,2.0
217571,5585,3.0
217571,5450,5.0
217649,2257,3.0
217649,3165,4.0
217649,1442,4.0
217649,5352,2.0
217775,1450,5.0
217775,5797,3.0
217775,1054,3.0
217775,4825,2.0
217891,2078,5.0
217891,3614,5.0
217891,2013,5.0
217891,3140,3.0
217891,5168,4.0
217891,1152,5.0
217891,5173,4.0
217891,900,4.0
217891,858,5.0
217891,4671,4.0
217891,423,4.0
217891,2662,5.0
217891,2199,5.0
217959,345,2.0
217959,1289,3.0
217959,786,2.0
217959,4833,3.0
217959,3586,2.0
217984,904,5.0
217984,1356,5.0
217984,41,5.0
217984,4783,5.0
217984,4485,2.0
217985,496,4.0
217985,2041,4.0
217985,2538,3.0
217985,5768,4.0
218115,5579,4.0
218115,3488,4.0
218115,1190,3.0
218115,1687,5.0
218221,409,4.0
218221,958,4.0
218221,5833,3.0
218221,1976,4.0
218238,1729,5.0
218238,104,5.0
218238,1164,5.0
218238,2816,5.0
218271,4453,4.0
218271,2557,4.0
218271,45,3.0
218271,1456,4.0
218271,1914,4.0
218271,3101,4.0
218354,522,5.0
218354,4589,5.0
218354,4566,3.0
218354,2888,5.0
218354,4833,5.0
218354,2381,3.0
218354,2344,5.0
218354,473,4.0
218354,24,5.0
218354,1442,5.0
218371,3945,3.0
218371,2775,4.0
218371,1462,5.0
218371,1152,5.0
218371,5484,5.0
218371,379,4.0
218371,4968,4.0
218371,2775,4.0
218414,2557,3.0
218414,692,4.0
218414,1783,5.0
218414,45,4.0
218414,1054,3.0
218414,832,4.0
218414,5168,4.0
218414,5168,5.0
218445,2010,5.0
218445,5768,5.0
218445,5697,5.0
218445,5471,4.0
218547,904,5.0
218547,2085,5.0
218547,4485,5.0
218547,5360,5.0
218624,837,4.0
218624,5058,5.0
218624,4054,4.0
218624,1960,5.0
218624,4944,4.0
218624,4054,4.0
218624,857,5.0
218624,3700,1.0
218624,2989,4.0
218624,2005,4.0
218624,2989,4.0
218624,2005,3.0
218624,190,5.0
218624,3398,4.0
218624,2381,5.0
218624,4944,3.0
218624,2381,3.0
218624,190,5.0
218624,5175,4.0
218624,3052,4.0
218766,1783,4.0
218766,880,3.0
218766,2109,5.0
218766,2085,5.0
218766,522,4.0
218766,4543,4.0
218766,3209,5.0
218766,4604,4.0
218766,1444,2.0
218766,2617,4.0
218772,2360,5.0
218772,857,1.0
218772,837,5.0
218772,3840,2.0
218793,4944,3.0
218793,2156,1.0
218793,4495,5.0
218793,5379,1.0
218793,5186,2.0
218793,4606,1.0
218851,1730,2.0
218851,2373,3.0
218851,122,2.0
218851,3165,4.0
218851,351,5.0
218851,2373,4.0
218981,1442,5.0
218981,5352,3.0
218981,104,4.0
218981,25,4.0
219004,2468,5.0
219004,5494,3.0
219004,5721,5.0
219004,24,4.0
219164,5585,3.0
219164,2463,3.0
219164,4550,3.0
219164,5697,5.0
219385,1762,4.0
219385,3843,5.0
219385,2132,5.0
219385,3140,4.0
219385,2931,5.0
219385,3732,5.0
219385,2775,3.0
219385,2508,4.0
219385,789,4.0
219385,5314,4.0
219418,5656,3.0
219418,2403,4.0
219418,1380,5.0
219418,4120,5.0
219418,4144,4.0
219440,5471,5.0
219440,2775,5.0
219440,4970,4.0
219440,4970,4.0
219440,4074,5.0
219440,4074,5.0
219440,2078,4.0
219471,1442,2.0
219471,1164,1.0
219471,4739,4.0
219471,1189,2.0
219471,4550,4.0
219541,3119,4.0
219541,5817,5.0
219541,879,1.0
219541,1151,1.0
219550,774,5.0
219550,5169,5.0
219550,4771,5.0
219550,4184,4.0
219613,1968,4.0
219613,163,4.0
219613,3277,5.0
219613,1637,4.0
219712,3620,4.0
219712,3356,4.0
219712,5360,5.0
219712,3143,5.0
219809,4717,2.0
219809,4369,4.0
219809,4369,4.0
219809,5836,1.0
219876,4143,5.0
219876,2690,4.0
219876,5450,4.0
219876,2463,4.0
219876,4550,4.0
220005,3730,3.0
220005,918,3.0
220005,1765,3.0
220005,799,3.0
220005,2622,3.0
220005,5833,3.0
220027,5111,5.0
220027,2612,4.0
220027,686,5.0
220027,4683,4.0
220179,4251,5.0
220179,1093,5.0
220179,4257,4.0
220179,446,5.0
220201,3136,4.0
220201,2622,4.0
220201,4813,5.0
220201,5398,1.0
220269,4576,4.0
220269,24,3.0
220269,522,4.0
220269,3165,3.0
220269,2926,4.0
220327,522,4.0
220327,1186,4.0
220327,1442,3.0
220327,2344,4.0
220327,1260,4.0
220327,1714,3.0
220481,45,2.0
220481,2992,1.0
220481,1819,2.0
220481,1637,4.0
220552,4911,4.0
220552,4911,4.0
220552,1976,4.0
220552,1413,1.0
220675,45,5.0
220675,1860,4.0
220675,748,5.0
220675,1917,5.0
220675,3732,5.0
220706,3850,2.0
220706,4566,3.0
220706,2178,5.0
220706,5111,5.0
220762,4713,4.0
220762,193,5.0
220762,193,5.0
220762,1506,5.0
220780,343,5.0
220780,2612,4.0
220780,1104,2.0
220780,4464,5.0
220780,4194,3.0
220780,71,4.0
220780,880,3.0
220780,2118,4.0
220806,5068,4.0
220806,1239,5.0
220806,3732,3.0
220806,4747,5.0
220912,837,3.0
220912,837,3.0
220912,2972,4.0
220912,904,4.0
220990,3119,3.0
220990,25,5.0
220990,3653,5.0
220990,3136,5.0
220990,5605,5.0
220990,2872,3.0
220990,4712,5.0
220990,3974,5.0
221064,5450,4.0
221064,44,5.0
221064,5585,5.0
221064,2010,5.0
221064,3647,4.0
221064,1189,3.0
221064,1870,3.0
221064,5037,2.0
221064,5835,5.0
221064,2463,5.0
221085,2419,5.0
221085,2013,4.0
221085,2508,4.0
221085,1787,5.0
221085,1787,4.0
221214,4183,4.0
221214,3484,4.0
221214,1783,4.0
221214,2513,3.0
221280,4664,5.0
221280,789,5.0
221280,2215,5.0
221280,1152,5.0
221323,3517,4.0
221323,3971,2.0
221323,45,3.0
221323,4241,4.0
221323,2263,4.0
221370,104,3.0
221370,2613,4.0
221370,2257,3.0
221370,5112,3.0
221376,1886,4.0
221376,774,5.0
221376,3637,3.0
221376,1442,3.0
221376,5641,4.0
221442,4639,3.0
221442,1621,1.0
221442,3123,2.0
221442,683,5.0
221442,3837,1.0
221442,4183,5.0
221442,1811,4.0
221442,1676,2.0
221442,3123,2.0
221608,5747,5.0
221608,2613,4.0
221608,3136,5.0
221608,4567,4.0
221680,2616,5.0
221680,4610,5.0
221680,1361,5.0
221680,1743,4.0
221680,5747,5.0
221680,3944,5.0
221680,1436,5.0
221719,1189,4.0
221719,3586,3.0
221719,3165,5.0
221719,774,5.0
221719,3653,4.0
221723,4184,5.0
221723,3951,4.0
221723,1442,5.0
221723,1299,4.0
221880,250,4.0
221880,5292,3.0
221880,2109,2.0
221880,5647,1.0
221951,2037,5.0
221951,5168,5.0
221951,5484,4.0
221951,5168,5.0
221951,900,5.0
221951,2018,5.0
221951,4884,5.0
221951,3417,4.0
221951,423,4.0
221951,900,5.0
221951,3732,5.0
221951,2426,5.0
221951,5278,5.0
221979,1108,4.0
221979,5284,2.0
221979,2907,4.0
221979,45,3.0
221988,4241,4.0
221988,4143,5.0
221988,5037,2.0
221988,4550,3.0
222046,4673,3.0
222046,3136,5.0
222046,5281,5.0
222046,1442,3.0
222089,5491,4.0
222089,3517,3.0
222089,3136,3.0
222089,4911,4.0
222089,3119,4.0
222089,2946,5.0
222089,2775,2.0
222089,2775,3.0
222089,522,3.0
222089,5083,4.0
222089,5176,3.0
222089,2829,4.0
222089,235,4.0
222089,4875,4.0
222089,5641,4.0
222089,1843,5.0
222089,4875,4.0
222089,3732,5.0
222138,2775,1.0
222138,2775,1.0
222138,2775,1.0
222138,2775,1.0
222180,604,5.0
222180,369,1.0
222180,2860,4.0
222180,369,5.0
222194,2738,4.0
222194,3651,2.0
222194,2083,5.0
222194,3649,4.0
222201,4649,5.0
222201,3178,3.0
222201,4514,3.0
222201,3209,3.0
222306,5081,5.0
222306,4261,5.0
222306,774,5.0
222306,4712,5.0
222312,4150,4.0
222312,3512,5.0
222312,3136,5.0
222312,104,4.0
222356,3523,4.0
222356,3523,4.0
222356,1652,3.0
222356,3052,2.0
222408,880,4.0
222408,2417,4.0
222408,4387,4.0
222408,4387,4.0
222412,748,5.0
222412,832,5.0
222412,1860,4.0
222412,5683,1.0
222530,2557,4.0
222530,361,5.0
222530,45,2.0
222530,1744,5.0
222553,1152,5.0
222553,863,5.0
222553,219,5.0
222553,2424,5.0
222605,904,2.0
222605,3143,5.0
222605,345,4.0
222605,4088,4.0
222661,51,5.0
222661,3136,5.0
222661,104,2.0
222661,1442,3.0
222687,473,4.0
222687,867,5.0
222687,2826,4.0
222687,2344,3.0
222706,4495,2.0
222706,5607,5.0
222706,122,4.0
222706,5062,5.0
222706,412,1.0
222843,1422,4.0
222843,1332,4.0
222843,292,5.0
222843,3737,3.0
222843,1422,2.0
222843,1312,5.0
222845,2013,1.0
222845,1631,3.0
222845,2078,3.0
222845,2078,2.0
222845,5168,4.0
222845,5658,5.0
222845,3398,4.0
222845,2775,3.0
222845,1320,2.0
222867,71,3.0
222867,1737,1.0
222867,4543,1.0
222867,1108,4.0
222884,4653,3.0
222884,4235,4.0
222884,189,4.0
222884,473,5.0
222884,3279,3.0
222911,1442,4.0
222911,3758,4.0
222911,104,4.0
222911,5061,5.0
223031,104,2.0
223031,5783,5.0
223031,2933,4.0
223031,5110,5.0
223162,5037,3.0
223162,3165,3.0
223162,4911,4.0
223162,2463,4.0
223162,44,4.0
223165,880,3.0
223165,5168,3.0
223165,4314,2.0
223165,2085,5.0
223234,5278,3.0
223234,2662,4.0
223234,2344,4.0
223234,5605,4.0
223234,4235,3.0
223234,1637,5.0
223234,1819,3.0
223260,3209,4.0
223260,45,2.0
223260,2618,4.0
223260,4825,4.0
223260,3732,5.0
223328,857,4.0
223328,5834,4.0
223328,4118,4.0
223328,4366,2.0
223450,522,5.0
223450,170,5.0
223450,774,5.0
223450,5260,4.0
223458,723,4.0
223458,2992,5.0
223458,45,2.0
223458,4990,4.0
223458,393,4.0
223458,5683,3.0
223511,3620,1.0
223511,45,1.0
223511,4227,2.0
223511,1743,2.0
223553,25,5.0
223553,4369,5.0
223553,3572,5.0
223553,2872,5.0
223553,4712,5.0
223558,4060,5.0
223558,550,5.0
223558,2005,5.0
223558,4060,5.0
223588,1361,5.0
223588,4326,4.0
223588,5623,3.0
223588,958,2.0
223778,2557,4.0
223778,604,3.0
223778,2307,5.0
223778,4012,5.0
224007,1643,3.0
224007,3732,3.0
224007,1917,4.0
224007,4593,3.0
224007,2037,2.0
224007,2270,5.0
224007,2270,5.0
224007,900,3.0
224007,4593,5.0
224102,3503,5.0
224102,3136,4.0
224102,5292,4.0
224102,138,4.0
224214,907,5.0
224214,1056,4.0
224214,4543,4.0
224214,1332,4.0
224430,786,5.0
224430,2240,5.0
224430,3661,5.0
224430,45,5.0
224448,4273,2.0
224448,3136,4.0
224448,3512,5.0
224448,3504,3.0
224448,2775,4.0
224539,2392,4.0
224539,2086,3.0
224539,5516,2.0
224539,1442,3.0
224539,1811,2.0
224539,3703,4.0
224539,5113,4.0
224539,5852,2.0
224539,4027,3.0
224539,2707,3.0
224539,5708,2.0
224539,1036,4.0
224539,3282,4.0
224539,3119,5.0
224539,3367,3.0
224539,5855,5.0
224539,5336,4.0
224539,2557,3.0
224539,1799,4.0
224539,2690,2.0
224539,4143,3.0
224539,4364,2.0
224539,3598,2.0
224539,356,4.0
224539,1030,3.0
224539,4241,3.0
224647,4802,4.0
224647,5769,4.0
224647,4472,3.0
224647,129,4.0
224686,5111,5.0
224686,4656,3.0
224686,331,5.0
224686,1207,5.0
224686,5450,4.0
224686,1189,3.0
224756,863,3.0
224756,2661,3.0
224756,3582,3.0
224756,214,3.0
224806,4783,4.0
224806,4020,4.0
224806,3703,4.0
224806,1637,5.0
224942,4432,4.0
224942,45,1.0
224942,4432,1.0
224942,880,3.0
224942,2189,2.0
224942,5706,5.0
224942,2189,2.0
224946,2586,5.0
224946,5168,4.0
224946,3732,5.0
224946,2586,5.0
225025,45,3.0
225025,1442,5.0
225025,1961,5.0
225025,2058,5.0
225184,5077,1.0
225184,5077,1.0
225184,5077,1.0
225184,4550,1.0
225297,2013,5.0
225297,3922,3.0
225297,5085,2.0
225297,3517,2.0
225300,5772,1.0
225300,5228,4.0
225300,4097,2.0
225300,3840,4.0
225437,1820,5.0
225437,3136,4.0
225437,61,3.0
225437,5623,2.0
225448,880,3.0
225448,3209,4.0
225448,5683,4.0
225448,45,4.0
225463,5091,1.0
225463,774,4.0
225463,1914,4.0
225463,5083,4.0
225463,4212,3.0
225463,5605,4.0
225463,4220,2.0
225951,5226,3.0
225951,5834,3.0
225951,2538,2.0
225951,3557,2.0
225951,4543,4.0
225951,4543,4.0
225951,1890,3.0
225978,3398,4.0
225978,2344,4.0
225978,24,4.0
225978,24,4.0
226029,5697,4.0
226029,465,1.0
226029,1189,1.0
226029,5585,3.0
226280,3732,4.0
226280,2359,4.0
226280,5783,5.0
226280,104,4.0
226314,5625,5.0
226314,5625,5.0
226314,1608,5.0
226314,3758,3.0
226522,4212,3.0
226522,1940,3.0
226522,2373,4.0
226522,3999,2.0
226522,4471,3.0
226786,1671,3.0
226786,5753,4.0
226786,3228,5.0
226786,1643,4.0
226797,496,1.0
226797,1478,2.0
226797,3600,5.0
226797,789,2.0
226806,2781,5.0
226806,811,2.0
226806,1819,5.0
226806,880,4.0
226840,904,5.0
226840,104,4.0
226840,2083,5.0
226840,5554,3.0
226874,2015,4.0
226874,3732,4.0
226874,3063,1.0
226874,2359,5.0
226874,4157,4.0
226874,5169,5.0
227191,3931,3.0
227191,3737,1.0
227191,511,4.0
227191,453,5.0
227191,2061,5.0
227191,45,1.0
227191,4232,5.0
227191,4989,5.0
227197,37,4.0
227197,1693,4.0
227197,1783,4.0
227197,393,5.0
227197,3431,5.0
227305,4717,3.0
227305,5299,5.0
227305,1164,3.0
227305,2436,5.0
227325,4143,5.0
227325,5697,5.0
227325,3523,4.0
227325,5471,5.0
227325,3523,5.0
227325,44,5.0
227325,628,3.0
227325,4143,5.0
227325,5725,4.0
227325,3751,5.0
227325,5450,4.0
227325,3751,5.0
227341,2109,2.0
227341,904,5.0
227341,5214,4.0
227341,5111,5.0
227498,431,3.0
227498,4755,3.0
227498,880,3.0
227498,2109,3.0
227526,2557,3.0
227526,4075,2.0
227526,3777,4.0
227526,2864,3.0
227526,4471,4.0
227526,5833,4.0
227526,1738,2.0
227526,1579,4.0
227526,723,4.0
227526,5027,5.0
227526,1579,4.0
227526,5700,5.0
227526,1579,4.0
227526,45,3.0
227526,4201,2.0
227526,3488,4.0
227578,2557,4.0
227578,4226,4.0
227578,2581,3.0
227578,3503,5.0
227578,5753,2.0
227578,5843,5.0
227578,2294,3.0
227578,2557,5.0
227578,5259,4.0
227578,5753,4.0
227578,2557,5.0
227578,3228,4.0
227578,2307,5.0
227578,2294,3.0
227578,5259,4.0
227578,604,5.0
227610,2085,5.0
227610,904,5.0
227610,5360,5.0
227610,4254,3.0
227610,3143,5.0
227610,904,5.0
227610,880,4.0
227658,210,4.0
227658,522,3.0
227658,1260,4.0
227658,5661,5.0
227687,2613,5.0
227687,4183,5.0
227687,3136,5.0
227687,4813,5.0
227687,4717,4.0
227702,2288,4.0
227702,2288,4.0
227702,679,3.0
227702,5113,4.0
227702,5625,3.0
227702,4304,3.0
227702,4364,3.0
227702,1891,4.0
227740,3732,5.0
227740,2199,5.0
227740,4488,5.0
227740,3214,5.0
227740,2359,5.0
227740,3084,5.0
227740,1841,5.0
227740,4393,5.0
227740,5658,5.0
227874,1696,4.0
227874,1178,5.0
